in advance,0.0000004919,0.0000048782,0.0300000000
chopped up,0.0000004919,0.0000048782,0.0300000000
cares about,0.0000004878,0.0000048373,0.0316078481
pang pong,0.0000004861,0.0000048207,0.5039888184
night snack,0.0000004756,0.0000047164,0.1643609738
thoroughly enjoyed,0.0000004699,0.0000046601,0.0168000000
dried red,0.0000004673,0.0000046349,0.0969113527
vegetable lo,0.0000004658,0.0000046199,0.4829921841
matter how,0.0000004654,0.0000046157,0.0134042553
moved away,0.0000004649,0.0000046108,0.0482035928
sweet corn,0.0000004646,0.0000046079,0.0802894533
turned off,0.0000004629,0.0000045913,0.0300000000
house pan,0.0000004612,0.0000045739,0.2390917108
bean drink,0.0000004599,0.0000045608,0.2384058972
standard americanized,0.0000004543,0.0000045058,0.0942118957
hours later,0.0000004515,0.0000044773,0.0234042553
long bao,0.0000004485,0.0000044476,0.2324908322
quick fix,0.0000004469,0.0000044323,0.0926766503
soak up,0.0000004352,0.0000043164,0.0282035928
driving around,0.0000004352,0.0000043164,0.0282035928
pepper pork,0.0000004345,0.0000043089,0.2252409183
these days,0.0000004340,0.0000043043,0.0100000000
concerned about,0.0000004340,0.0000043043,0.0300000000
vegas hotel,0.0000004312,0.0000042766,0.0894198881
thought we'd,0.0000004244,0.0000042087,0.0400000000
feed people,0.0000004244,0.0000042087,0.0400000000
completely empty,0.0000004244,0.0000042087,0.0400000000
vegetable chow,0.0000004241,0.0000042062,0.4397403273
tsos chicken,0.0000004236,0.0000042010,0.4391990526
run business,0.0000004223,0.0000041885,0.1459647982
chop wok,0.0000004213,0.0000041787,0.4368646886
old fashioned,0.0000004213,0.0000041782,0.0336013784
hung up,0.0000004205,0.0000041703,0.0181661601
sitting around,0.0000004168,0.0000041337,0.0216078481
sour shrimp,0.0000004164,0.0000041297,0.4317385175
big deal,0.0000004164,0.0000041295,0.1439075849
ordered mongolian,0.0000004140,0.0000041055,0.4292184320
fry paradise,0.0000004121,0.0000040874,0.4273260338
frozen peas,0.0000004104,0.0000040701,0.1418379335
ten minutes,0.0000004051,0.0000040174,0.0100000000
focus on,0.0000004051,0.0000040174,0.0300000000
drive through,0.0000004051,0.0000040174,0.0200000000
chat with,0.0000004051,0.0000040174,0.0200000000
nothing spectacular,0.0000003954,0.0000039217,0.0100000000
first impression,0.0000003954,0.0000039217,0.0100000000
closest thing,0.0000003930,0.0000038975,0.1358226235
scare you,0.0000003858,0.0000038261,0.0200000000
shrimp chop,0.0000003842,0.0000038101,0.3983342043
e fu,0.0000003835,0.0000038031,0.0568000000
woke up,0.0000003808,0.0000037768,0.0282035928
shame because,0.0000003761,0.0000037304,0.0300000000
fu yung,0.0000003747,0.0000037160,0.3884934499
immediate area,0.0000003688,0.0000036579,0.0347654976
nicer than,0.0000003685,0.0000036542,0.0382035928
held up,0.0000003685,0.0000036542,0.0382035928
arrived quickly,0.0000003662,0.0000036316,0.0949172996
pleasant experience,0.0000003637,0.0000036072,0.0754246872
oh yeah,0.0000003569,0.0000035391,0.0100000000
wong jo,0.0000003557,0.0000035273,0.1843810221
convinced me,0.0000003472,0.0000034435,0.0300000000
bit higher,0.0000003471,0.0000034423,0.1199612760
extremely reasonable,0.0000003390,0.0000033617,0.0702894533
seat us,0.0000003336,0.0000033083,0.0182035928
no worries,0.0000003336,0.0000033083,0.0182035928
devil chicken,0.0000003285,0.0000032574,0.3405493033
egg fu,0.0000003279,0.0000032524,0.3400259169
xiang eggplant,0.0000003269,0.0000032425,0.1694947887
moved into,0.0000003264,0.0000032373,0.0282035928
com certificate,0.0000003264,0.0000032368,0.0338394737
into consideration,0.0000003241,0.0000032140,0.0336013784
priced lunch,0.0000003186,0.0000031598,0.3303466371
mins later,0.0000003183,0.0000031565,0.0300000000
shu pork,0.0000003113,0.0000030875,0.3227883416
crispy honey,0.0000003097,0.0000030719,0.0802894533
won't regret,0.0000003086,0.0000030609,0.0200000000
crispy pan,0.0000003086,0.0000030601,0.1599612760
cafe express,0.0000003077,0.0000030515,0.3190270098
weekday lunch,0.0000003065,0.0000030393,0.1059144533
pissed off,0.0000002992,0.0000029675,0.0282035928
white guy,0.0000002988,0.0000029637,0.0309838977
originally from,0.0000002918,0.0000028936,0.0216078481
feed two,0.0000002893,0.0000028696,0.0300000000
veggie egg,0.0000002797,0.0000027735,0.2899589041
large selection,0.0000002720,0.0000026971,0.1409838977
personal favorites,0.0000002718,0.0000026954,0.1408949629
light brown,0.0000002712,0.0000026893,0.0702894533
save your,0.0000002709,0.0000026864,0.0234042553
care less,0.0000002701,0.0000026782,0.0200000000
pepper calamari,0.0000002621,0.0000025993,0.2717494168
busy during,0.0000002604,0.0000025826,0.0300000000
wendy's noodle,0.0000002591,0.0000025700,0.1343424960
big group,0.0000002554,0.0000025333,0.1324249234
bite size,0.0000002529,0.0000025079,0.0262191938
i'm guessing,0.0000002508,0.0000024869,0.0100000000
pay attention,0.0000002493,0.0000024723,0.0861573809
pulled noodle,0.0000002448,0.0000024277,0.2538093224
thai ice,0.0000002411,0.0000023913,0.2500005736
upon arrival,0.0000002396,0.0000023763,0.0165619048
worth checking,0.0000002325,0.0000023054,0.2410234025
venture out,0.0000002315,0.0000022956,0.0200000000
taken care,0.0000002315,0.0000022956,0.0100000000
across town,0.0000002315,0.0000022956,0.0100000000
veggie lo,0.0000002293,0.0000022742,0.2377549892
huge disappointment,0.0000002283,0.0000022646,0.1183758150
stew noodle,0.0000002276,0.0000022568,0.2359429000
smaller portion,0.0000002266,0.0000022478,0.0195830362
huge fan,0.0000002258,0.0000022390,0.2340801103
read reviews,0.0000002213,0.0000021948,0.0327803049
use msg,0.0000002205,0.0000021863,0.0071428571
drove by,0.0000002127,0.0000021096,0.0116078481
most importantly,0.0000002122,0.0000021043,0.0200000000
laid back,0.0000002107,0.0000020894,0.0182035928
standard american,0.0000002101,0.0000020833,0.0544499909
couple weeks,0.0000002048,0.0000020308,0.1061573809
sichuan style,0.0000001958,0.0000019414,0.0169136383
shows up,0.0000001929,0.0000019130,0.0200000000
bit pricey,0.0000001858,0.0000018422,0.1925948311
before closing,0.0000001833,0.0000018174,0.0100000000
complained about,0.0000001806,0.0000017909,0.0234042553
half dozen,0.0000001751,0.0000017366,0.0907757186
typical american,0.0000001741,0.0000017267,0.0601722222
before heading,0.0000001741,0.0000017263,0.0082035928
cant beat,0.0000001736,0.0000017217,0.0200000000
fu young,0.0000001698,0.0000016837,0.1760208988
story short,0.0000001679,0.0000016649,0.1740588634
step above,0.0000001673,0.0000016593,0.0102042553
owned by,0.0000001662,0.0000016478,0.0082035928
another shot,0.0000001640,0.0000016261,0.0100000000
pork spare,0.0000001520,0.0000015074,0.1575971456
by accident,0.0000001503,0.0000014909,0.0082035928
couple days,0.0000001476,0.0000014634,0.0764971601
i'll stick,0.0000001447,0.0000014348,0.0100000000
gentleman who,0.0000001405,0.0000013930,0.0182035928
water glass,0.0000001400,0.0000013882,0.0483758150
loyal customer,0.0000001386,0.0000013744,0.1436840020
past weekend,0.0000001286,0.0000012752,0.1333134752
phoenix metro,0.0000001279,0.0000012688,0.1326455902
i'd suggest,0.0000001254,0.0000012435,0.0100000000
different kinds,0.0000001254,0.0000012435,0.0100000000
brand new,0.0000001254,0.0000012435,0.0100000000
another yelper,0.0000001254,0.0000012435,0.0100000000
price wise,0.0000001209,0.0000011993,0.0125386383
popped up,0.0000001187,0.0000011770,0.0082035928
these folks,0.0000001157,0.0000011478,0.0100000000
reasonable considering,0.0000001157,0.0000011478,0.0400000000
our waters,0.0000001157,0.0000011478,0.0100000000
far superior,0.0000001157,0.0000011478,0.0100000000
bursting with,0.0000001157,0.0000011478,0.0100000000
owned business,0.0000001145,0.0000011352,0.1186799054
boba milk,0.0000001120,0.0000011111,0.1161573809
nothing extraordinary,0.0000001108,0.0000010986,0.0082035928
first glance,0.0000001108,0.0000010986,0.0082035928
chock full,0.0000001096,0.0000010866,0.1136013784
style cafe,0.0000001087,0.0000010776,0.1126535837
thicker than,0.0000001061,0.0000010522,0.0100000000
near future,0.0000001058,0.0000010492,0.0365619048
nowhere near,0.0000001049,0.0000010407,0.0068000000
driven by,0.0000001029,0.0000010201,0.0082035928
below par,0.0000000984,0.0000009756,0.0068000000
another reviewer,0.0000000964,0.0000009565,0.0100000000
extra mile,0.0000000927,0.0000009198,0.0961573809
measure up,0.0000000870,0.0000008632,0.0082035928
worst dining,0.0000000798,0.0000007918,0.0827803049
slightly above,0.0000000579,0.0000005739,0.0300000000
wasabi mashed,0.0000000448,0.0000004447,0.0464900107
soft shell,0.0000000386,0.0000003826,0.0400000000
melts in,0.0000000289,0.0000002870,0.0300000000
