chinese food in phoenix,0.7400512935
beef chow mein,0.7398129128
cut noodles,0.7397762024
boba milk tea,0.7389187667
generic chinese,0.7388518553
salt n pepper,0.7381789165
sichuan food,0.7379289028
eggplant with garlic sauce,0.7378147553
cheap prices,0.7377061919
asian restaurants,0.7371727159
condensed milk,0.7370243342
love love love,0.7369351490
pretty great,0.7364092962
pretty reasonable,0.7357118247
sausage fried rice,0.7355692078
spicy noodles,0.7353039028
special menu,0.7352475736
great tasting food,0.7348872361
oolong tea,0.7347794218
beijing noodle,0.7347583736
special beef,0.7341282530
hot water,0.7335430770
pretty yummy,0.7328486326
quick chinese,0.7328101886
duck noodle soup,0.7327909916
favorite chinese place,0.7326854103
extensive menu,0.7323205788
high expectations,0.7319869170
amazing food,0.7314356675
great food and great service,0.7301927438
strawberry chicken,0.7301600243
chinese restaurant in vegas,0.7299808794
restaurant serves,0.7297762024
chinese food in madison,0.7296884817
food coma,0.7290856442
chicken with garlic sauce,0.7290479653
dark brown,0.7288529257
style restaurant,0.7284782617
dog food,0.7279289028
shiu mai,0.7272712434
white or fried rice,0.7266172363
prix fixe,0.7261671437
chinese eatery,0.7259610230
sesame noodle,0.7257118247
traditional chinese dishes,0.7257030444
hot chili sauce,0.7257030444
awesome food,0.7256667146
noodle palace,0.7256217994
days ago,0.7254906064
general tsos chicken,0.7253411788
include soup,0.7253116298
super clean,0.7253023664
egg roll and crab puff,0.7247056814
style chinese,0.7245734728
food coloring,0.7233611335
pick up stix,0.7232643866
salted fish fried rice,0.7230801397
fish dish,0.7230370720
room service,0.7226115951
appetizer menu,0.7219690340
golden flower,0.7198809699
super tasty,0.7198318314
curry noodles,0.7197762024
staff is friendly,0.7197076023
nice atmosphere,0.7191817453
portions are large,0.7191715678
noodles asia,0.7190668090
shrimp with lobster sauce,0.7188631642
prices are reasonable,0.7188047417
fresh veggies,0.7187994791
singapore rice,0.7187961619
fast delivery,0.7186497745
new york style chinese food,0.7185190925
chinese eggplant,0.7184071595
walking distance,0.7181894662
food delivered,0.7180615951
shrimp in lobster sauce,0.7176515815
waiter service,0.7169398002
pork noodle soup,0.7167949197
lunch specials are great,0.7159989602
fresh vegetables,0.7159873009
air conditioning,0.7156895318
beef soup,0.7156667146
sour taste,0.7153116298
spicy garlic sauce,0.7145449956
salt pepper squid,0.7141696025
decent sized,0.7126161763
quick delivery,0.7125241391
china china,0.7122391997
dan dan noodle,0.7105842453
ordered the mongolian beef,0.7100512935
cantonese dishes,0.7097762024
americanized dishes,0.7097762024
salt and pepper calamari,0.7096331738
extremely nice,0.7089913579
crunchy noodles,0.7087875218
clean restaurant,0.7084782617
authentic chinese restaurants,0.7084782617
entire meal,0.7081673150
hand made noodles,0.7078905332
tofu dishes,0.7074120720
seafood dishes,0.7074120720
ny style chinese,0.7074110087
handmade noodles,0.7072273425
past years,0.7066015462
veggie egg rolls,0.7061548809
worth every penny,0.7059042264
sizzling beef,0.7057118247
chinese person,0.7056667146
black sesame,0.7053302616
saturday night,0.7049308940
qwik chinese,0.7044602848
lunch specials are cheap,0.7043545330
great quality,0.7041282530
honey walnut,0.7031910451
great view,0.7028486326
service issues,0.7022391997
crab meat,0.7022391997
fried rice and chow mein,0.7001927438
chicken nuggets,0.6999033228
red house,0.6997729132
brown gravy,0.6997547287
red chili peppers,0.6994303235
beef with broccoli,0.6993407762
general tso's chicken,0.6992596346
stop eating,0.6984825608
family owned and operated,0.6982937166
chinese characters,0.6981364055
chinese meal,0.6968650139
kim chee,0.6968270003
duck salad,0.6967158122
price point,0.6963128900
pretty typical,0.6962725724
east coast chinese,0.6961819696
york new york,0.6958656855
wrapped chicken,0.6957030444
rice porridge,0.6951631507
food arrives,0.6946450398
steamed pork,0.6946400405
big lunch,0.6941282530
yum yum yum,0.6923935303
kung pao beef,0.6914569778
started eating,0.6911565807
las vegas strip,0.6904807639
chinese food in vegas,0.6899808794
salt and pepper,0.6896331738
chinese food in az,0.6896035209
ordered the orange chicken,0.6886971268
delivery place,0.6884782617
san fran,0.6866661772
ping pang,0.6866661772
awesome service,0.6864092962
pretty expensive,0.6861095021
pretty darn,0.6857483754
nice change,0.6855636648
cheap lunch,0.6853578906
nice decor,0.6852748693
general's chicken,0.6850311756
tasted fresh,0.6844765609
popcorn chicken,0.6844602848
cage free chicken,0.6844311918
vegetable fried rice,0.6844050169
indian school,0.6840638079
duck meat,0.6830370720
big shrimp,0.6819690340
great lunch,0.6817385175
super yummy,0.6807188591
fried banana,0.6805070098
great recommendations,0.6801087649
nice variety,0.6797762024
chicken corn,0.6793904412
based sauce,0.6792391997
hot peppers,0.6790668090
smaller portions,0.6787637321
rice noodle soup,0.6784782617
veggie chow mein,0.6774456115
served piping hot,0.6771657118
light sauce,0.6769819659
favorite place to eat,0.6766429946
pretty hard,0.6761095021
sour sauce,0.6760909091
phone order,0.6759874101
terrible service,0.6745915732
great china,0.6741282530
sesame tofu,0.6740833379
mei fun,0.6737035287
average chinese restaurant,0.6735046330
siu mai,0.6729685219
asian places,0.6728486326
actual restaurant,0.6722391997
delivery area,0.6720507602
wednesday night,0.6718980316
chinese takeaway,0.6715591596
place for chinese food,0.6703436911
general tsao's chicken,0.6697779261
dinner portion,0.6697762024
couple of times,0.6693407762
highly recommend this restaurant,0.6688545330
hot spicy,0.6667532530
nice place,0.6664092962
hot oil,0.6661095021
panda bowl,0.6657118247
food choices,0.6656667146
chow fried,0.6654476975
black bean sauce,0.6649174450
family meal,0.6646800519
almond cookies,0.6640132013
vegas trip,0.6638619940
local chinese restaurant,0.6638449190
waste your money,0.6634464298
dessert menu,0.6628486326
ordered delivery,0.6627969583
big mistake,0.6627508290
asian fusion,0.6627097014
honey garlic chicken,0.6607483076
white pepper,0.6607283537
menu options,0.6604845021
sorely disappointed,0.6596198000
reviews on yelp,0.6588047417
mom and pop,0.6586565284
typical chinese restaurant,0.6577313926
wonton strips,0.6567634018
neighborhood chinese restaurant,0.6561075690
fast food chinese place,0.6558594583
crispy noodle,0.6553116298
palace station,0.6538692451
family run,0.6535247248
china star,0.6528486326
great tasting,0.6516811320
pao chicken,0.6507639375
wong's place,0.6505982170
vegas strip,0.6505888233
rice or chow mein,0.6502906096
portions are big,0.6494957379
delivery charge,0.6494933362
beef and broccoli,0.6493407762
soft shell crab,0.6492792127
mustard sauce,0.6490668090
past few years,0.6483970865
consistently great,0.6483515405
month ago,0.6478648423
young lady,0.6474474259
fresh ingredients,0.6465775062
rice n noodle,0.6463139871
great deals,0.6460272833
restaurant located,0.6459874101
southern california,0.6459290482
iceberg lettuce,0.6454426227
beef lo,0.6450416019
cashew shrimp,0.6449529031
pillow chicken,0.6444602848
store bought,0.6442585975
drive thru,0.6441559844
hong kong style chow mein,0.6440522176
noodle house,0.6436251294
vegetable spring rolls,0.6434415014
great selection,0.6418642427
large portion,0.6418316871
szechuan beef noodle soup,0.6415771001
cheap lunch specials,0.6411789466
hunan food,0.6411705694
lucky kitchen,0.6405769934
fried rice and an egg roll,0.6394253238
portions are huge,0.6391162329
usual chinese,0.6388410735
bbq pork buns,0.6387995136
pineapple fried rice,0.6387322750
pretty large,0.6386797178
true chinese,0.6382917146
restaurant in las vegas,0.6382110244
terriyaki chicken,0.6381364055
sea food,0.6380010924
broccoli chicken,0.6379289028
oriental food,0.6377838173
great dining experience,0.6366818546
chinese food in arizona,0.6366429946
prices were reasonable,0.6363139871
pretty average,0.6360060742
crispy pork,0.6359874101
pao tofu,0.6357118247
yang chow,0.6349631623
minced beef,0.6349529031
sun devil,0.6349246797
saigon saigon,0.6339313001
moo shoo pork,0.6338195940
tsao chicken,0.6335895892
house chow mein,0.6329107389
feel bad,0.6328486326
golden china,0.6323553004
ordered online,0.6320507602
veggie dishes,0.6319690340
sweet and sour shrimp,0.6305555556
husband ordered,0.6304263386
ordered the kung pao,0.6300512935
extremely salty,0.6298161598
chicken chow,0.6291304348
house special,0.6290947366
portions were large,0.6287951321
bobo china,0.6285224277
chinese takeout place,0.6284782617
california roll,0.6273090433
craving some chinese,0.6272035755
christmas eve,0.6270243342
pork dish,0.6267721080
chicken pad thai,0.6267532530
cold noodles,0.6266818546
family run business,0.6260670266
combo plate,0.6259070689
tasting food,0.6252500479
chou's kitchen,0.6230130207
fresh seafood,0.6228486326
vegetable chow mein,0.6220172449
nice inside,0.6219690340
chicken lettuce wraps,0.6211471801
super hot,0.6201207434
water boiled,0.6194074080
salt pepper pork,0.6192259950
sour chicken,0.6191304348
hard time finding,0.6189174667
local chinese food,0.6187107397
dim sum platter,0.6185087296
chinese restaurant in town,0.6184872176
chinese greens,0.6176500687
panna cotta,0.6176094293
sweet and sour,0.6164343062
corn chowder,0.6162501407
delivery times,0.6159874101
absolutely delicious,0.6159824831
bad food,0.6135996286
typically order,0.6128486326
chicken corn chowder,0.6116849993
taking our order,0.6112309865
house special chow,0.6106490732
cheap price,0.6104845021
great option,0.6104761250
shanghai noodles,0.6089878096
wynn hotel,0.6087703902
hot and sour,0.6074109516
portions were huge,0.6066183763
table cloths,0.6064411180
picky eater,0.6059290482
half an hour,0.6057001535
hunan express,0.6053302616
prices are great,0.6052845850
book by its cover,0.6052621990
closest chinese,0.6041282530
liquor license,0.6039313001
rice and an egg roll,0.6034027674
po tofu,0.6022826430
overly sweet,0.6018566631
hainan chicken,0.5999033228
love this place,0.5997724551
west coast,0.5996139701
new york chinese restaurant,0.5994253238
pretty slow,0.5992330987
absolutely love,0.5991703200
chinese restaurant in madison,0.5990479653
large size,0.5989878096
chicken chow fun,0.5988410735
recommend this restaurant,0.5984213578
pretty high,0.5983515405
street food,0.5982917146
thai noodles,0.5975940340
orange flavored,0.5973090433
places in town,0.5972035755
today for lunch,0.5971204398
high hopes,0.5970088803
chow mien noodles,0.5968408387
foo young,0.5966693300
freshly cooked,0.5962435875
save your money,0.5961007235
gold fish,0.5959500039
high prices,0.5953116298
prices are fair,0.5951811844
restaurant that serves,0.5951789577
huge selection,0.5950715700
shrimp chow,0.5946959763
service sucks,0.5946829506
pungent chicken,0.5931785248
fin soup,0.5924401339
vegetable dish,0.5920046155
garlic flavor,0.5919690340
chain restaurants,0.5916050296
sesame paste,0.5909369372
spoke english,0.5888786927
fish dishes,0.5886797178
wong jo chicken,0.5881288050
pretty gross,0.5881182444
spicy ying,0.5879448362
menu looked,0.5859874101
special orders,0.5853116298
salt pepper shrimp,0.5852651815
deep fried chicken,0.5852500479
veggies were fresh,0.5848322721
table service,0.5845056115
food at a great price,0.5837655792
entr es,0.5837056509
service was fast and friendly,0.5834218881
tao garden,0.5829164023
asian population,0.5820479850
metro area,0.5820151466
plum wine,0.5816928478
hour wait,0.5815979189
sauce tasted,0.5815056115
pizza hut,0.5815054509
hong kong cafe,0.5812044835
interior design,0.5802697816
place several times,0.5798322469
sushi place,0.5794644157
chinese vegetables,0.5794644157
boiled won tons,0.5791862480
peking pork,0.5790187750
enjoyed our meal,0.5787928935
szechwan beef,0.5786520350
anytime soon,0.5780963380
large family,0.5778357007
pan asian,0.5775598466
rice looked,0.5771306115
my favorite chinese food place,0.5766429946
traditional chinese food,0.5756667146
favorite place for chinese,0.5755686144
dragon roll,0.5753302616
huge portion,0.5746152451
mashed potatoes,0.5737381994
ended up throwing,0.5737314164
bo bo,0.5729685219
crab cakes,0.5720479850
long ago,0.5715979189
northern chinese food,0.5711705694
china joy,0.5700261459
authentic hong kong,0.5692705916
bbq pork fried rice,0.5692642501
combination fried rice,0.5689935224
visit vegas,0.5688018098
neighborhood restaurant,0.5686797178
tso chicken,0.5686544893
couple of years,0.5680585460
shu chicken,0.5671516531
spicy food,0.5661829619
horrible food,0.5660440730
frozen food,0.5660440730
fried beef,0.5660440730
chicken entree,0.5660440730
extremely friendly,0.5644576196
writing this review,0.5640361462
sit down,0.5630997558
china magic,0.5629271048
veggie dish,0.5628486326
located in a strip mall,0.5623708141
ordering delivery,0.5619690340
eggs rolls,0.5599479426
ordered the crab puffs,0.5595943834
chicken lo,0.5591304348
ordered the general,0.5586971268
mall food,0.5586690730
beef pepper steak,0.5582816372
worst chinese food i've ever,0.5578818194
great thing,0.5567721080
portions are generous,0.5566183763
minimum order,0.5565124343
ahi tuna,0.5561671434
rice dishes,0.5560440730
rice dish,0.5560440730
spicy kick,0.5560272833
fish ball,0.5559570759
food wise,0.5556667146
big portion,0.5555900361
close to home,0.5550684932
pretty tasty,0.5549713714
fried dumplings,0.5549661930
china restaurant,0.5545056115
round tables,0.5541704229
xiao long,0.5539558906
golden harvest,0.5529685219
star reviews,0.5528486326
felt bad,0.5528486326
oxtail soup,0.5523775364
pork wonton,0.5523318458
cooked pork,0.5520603815
long jin,0.5520572790
ho ho,0.5519891162
employees are friendly,0.5505893007
pretty good chinese food,0.5503878024
style of chinese food,0.5498741699
extra crispy,0.5497762024
meat pies,0.5494653983
kung pao shrimp,0.5494512594
favorite chinese restaurant in the valley,0.5491172456
bad reviews,0.5489978798
ordered the mongolian,0.5486971268
cooked chicken,0.5486690730
worth the wait,0.5483534357
sizzling rice,0.5483284584
tuesday night,0.5475336268
fried wonton strips,0.5469344985
sense of humor,0.5469042725
great dish,0.5460440730
wide noodles,0.5460272833
lunch crowd,0.5460272833
dragon house,0.5460272833
red shrimp,0.5459874101
prawn crackers,0.5459290482
seafood hot pot,0.5457072034
pork lo,0.5450416019
lunch and dinner specials,0.5449688393
super authentic,0.5437945785
service is fast and friendly,0.5436146318
fresh fish,0.5435074956
braised tofu,0.5434519166
family business,0.5419690340
portions were generous,0.5411500484
write reviews,0.5406106191
place is great,0.5405555556
great place to eat,0.5405555556
vegetarian dishes,0.5404845021
place to get chinese food,0.5403572803
chinese food in the area,0.5403572803
feel like cooking,0.5402364367
hole in the wall chinese food,0.5399719047
favorite dishes,0.5396408288
noodles with beef,0.5394253238
prices are pretty,0.5392598297
priced chinese,0.5392184320
recommend this place,0.5390102389
star restaurant,0.5388410735
fried crispy,0.5387699713
ordered the kung,0.5386971268
yelp review,0.5385804660
tuna roll,0.5371671477
recent visit,0.5371226161
pork chow mein,0.5371122280
pretty low,0.5370554481
restaurants in town,0.5370201864
style food,0.5360440730
express chinese,0.5360440730
chicken dumplings,0.5360440730
tomato sauce,0.5360272833
limited menu,0.5352027297
green curry,0.5346038993
staff was friendly,0.5345724672
rice tasted,0.5345056115
meat dish,0.5345056115
soda machine,0.5343255940
spicy hot,0.5341282530
classic chinese,0.5341282530
chinese food in the valley,0.5339774436
kung po,0.5323704269
long beans,0.5322923633
normal chinese,0.5319107397
american style chinese,0.5316959850
ended up taking,0.5313029641
hotel casino,0.5303478642
older lady,0.5297912521
order the orange chicken,0.5295943834
love the food,0.5289895245
favorite restaurant,0.5288410735
ordered the spicy,0.5286267127
