gourmet house,0.7810753225
moo shoo,0.7809800825
minute drive,0.7805889240
wonton soup,0.7804093798
entire restaurant,0.7804018152
phone number,0.7799051619
asian kitchen,0.7796181080
american chinese food,0.7793913043
water boiled,0.7791553034
love spicy,0.7785081228
authentic asian food,0.7780574004
chinese bistro,0.7780432920
mind blowing,0.7772674292
steamed white,0.7768291302
horrible service,0.7768215569
standard chinese food,0.7767929152
free egg rolls,0.7767849149
favorite chinese food,0.7767236022
shu pork,0.7763280996
love hot,0.7759672601
fried crab,0.7759672601
golden gate,0.7759135454
delivery place,0.7756606972
ginger sauce,0.7755492677
szechwan beef,0.7751489652
pretty clean,0.7751050727
yum yum,0.7749568650
yelp reviews,0.7749312371
generous portions,0.7749312371
war wonton soup,0.7747545037
average chinese restaurant,0.7745637802
vegas strip,0.7744487412
chinese person,0.7740007967
chicken dumplings,0.7740007967
ginger chicken,0.7739632577
beef pies,0.7736607192
wasabi mashed potatoes,0.7736553412
ordered chicken,0.7735714115
bbq pork fried,0.7733507217
rice cakes,0.7730988772
favorite restaurants,0.7729795748
beef chow,0.7729029363
pork egg foo,0.7724141086
mom ordered,0.7719321809
cheap eats,0.7719138722
huge chunks,0.7717317445
vegetable spring rolls,0.7716078047
japanese food,0.7711679152
duck salad,0.7709746399
tofu hot,0.7706491716
big buddha,0.7704199824
slow service,0.7704018152
chicken lettuce,0.7703495611
late night snack,0.7700095736
house chow mein,0.7692929893
egg fried rice,0.7680934804
pork wontons,0.7677439593
small place,0.7677266590
rave reviews,0.7670618548
chinese chicken salad,0.7669432388
dinner special,0.7665817864
chicken egg foo young,0.7663295587
cooked chicken,0.7661637080
duck noodle soup,0.7658659551
love panda,0.7658502669
orange tofu,0.7651111711
menu looked,0.7651050727
dining experience,0.7645885538
ordered fried,0.7640424958
egg plant,0.7638424767
quality chinese,0.7634426562
wall chinese food,0.7630894838
chinese food fix,0.7629590407
takeout chinese,0.7626527705
peanut noodles,0.7626514156
shrimp egg foo,0.7625587741
service issues,0.7619321809
crab legs,0.7617134147
bourbon chicken,0.7615434261
combination fried,0.7612936094
asian restaurant,0.7611226255
dirt cheap,0.7610433327
big shrimp,0.7606491716
yang chow,0.7601942127
phone order,0.7599198875
lunch spot,0.7599198875
consistently great,0.7599198875
beef stir,0.7597752220
pretty bland,0.7592984301
quick lunch,0.7591761023
neighborhood chinese restaurant,0.7589178440
started eating,0.7586173091
delicious dishes,0.7585081228
excellent food,0.7580311825
owned restaurant,0.7580095397
seafood dishes,0.7577439593
chicken corn soup,0.7577321971
shrimp lo,0.7577193518
chinese dish,0.7576349384
quick bite,0.7575547527
pan fried noodles,0.7574779124
bad chinese,0.7574644838
sum menu,0.7572620316
mustard sauce,0.7572620316
hour menu,0.7572620316
chicken chunks,0.7572502694
decent price,0.7571245171
local chinese food,0.7567929152
egg drop soup,0.7566547450
authentic cantonese,0.7564603380
orange peel chicken,0.7560222350
spicy garlic,0.7559301254
cumin lamb,0.7557671619
family owned,0.7552680058
bad thing,0.7547715097
chicken lunch,0.7544319356
dining area,0.7541220273
chicken plate,0.7540007967
small bowl,0.7539540393
fried beef,0.7538720413
great asian,0.7538262112
food restaurants,0.7535714115
dozen times,0.7533871026
bamboo house,0.7529622728
recent visit,0.7528060545
quick chinese,0.7522721135
breaded chicken,0.7511875747
star review,0.7508264979
drop soup,0.7505798344
bit spicy,0.7504018152
ho fun,0.7503847977
include soup,0.7499198875
crispy pork,0.7499198875
spicy mustard,0.7495453134
green valley ranch,0.7492707678
poor service,0.7486962645
saturday afternoon,0.7485512118
house fried rice,0.7484948147
food tastes,0.7480371349
seafood hot,0.7477439593
free food,0.7474644838
food choices,0.7474644838
fast food restaurant,0.7474644838
high expectations,0.7474072292
appetizer menu,0.7472620316
sliced chicken,0.7472502694
big fan,0.7468900000
great chinese food,0.7467236022
food places,0.7467236022
saut ed,0.7467228853
chinese broccoli,0.7466908349
la carte,0.7464346280
delicious food,0.7461802393
ordered pork fried rice,0.7460451069
favorite meal,0.7459790222
chicken looked,0.7458385047
sausage fried,0.7457380020
pretty cheap,0.7455870004
quick service,0.7452672439
cream cheese wontons,0.7452517858
priced lunch,0.7451050727
caesar's palace,0.7448148521
numerous times,0.7443439896
great dinner,0.7438262112
taste bad,0.7436933080
amazing chinese food,0.7435714115
tad bit,0.7434444466
seafood noodle,0.7433954398
beef fried,0.7433775656
previous reviews,0.7433102686
seafood hot pot,0.7429741477
pepper pork,0.7420344425
great recommendations,0.7419321809
worth checking,0.7414862805
days ago,0.7409655736
spicy orange chicken,0.7400572719
beef short,0.7399198875
sweet and sour chicken,0.7397791798
hunan special chicken,0.7396953551
long wait,0.7396181080
ox tail,0.7395470427
pretty quickly,0.7392993139
szechwan beef noodle,0.7385813900
homemade noodles,0.7384710570
hot chili sauce,0.7382322905
local chinese restaurant,0.7381549139
pf chang's,0.7380459462
general tso's,0.7374924151
worst food,0.7374644838
mall food,0.7374644838
food craving,0.7374644838
horrible food,0.7374644838
lunch deal,0.7372620316
personal favorite,0.7372357771
nice atmosphere,0.7371301991
pungent chicken,0.7370156653
water boiled fish,0.7364011595
fried pork chops,0.7362199970
spicy soup,0.7361377146
lunch special prices,0.7360309986
chinese place,0.7359187191
style chow mein,0.7358394845
chicken lunch combo,0.7357199037
shark fin soup,0.7356615945
cold noodles,0.7351050727
chicken dish,0.7344319356
sushi place,0.7338262112
chinese eggplant,0.7338262112
china jade,0.7338257616
beijing noodle,0.7338144622
food arrived quickly,0.7337611408
excellent chinese food,0.7335714115
fish filet,0.7334825120
authentic food,0.7334046038
devil chicken,0.7333874854
pretty hard,0.7329311596
cheese wontons,0.7322296290
war won ton,0.7322119770
pao shrimp,0.7321517019
restaurant serves,0.7319321809
chinese dining,0.7318597478
vegetable fried,0.7316737031
green peppers,0.7307240967
quality ingredients,0.7298512006
jasmine rice,0.7297825297
ordered appetizers,0.7297752220
chinese style,0.7294576073
wor won ton soup,0.7286518869
nice change,0.7285362066
curry sauce,0.7285252198
seafood noodle soup,0.7284127814
american food,0.7279464115
east valley,0.7278104592
chinese dinner,0.7276349384
bland food,0.7276349384
food options,0.7274644838
authentic asian,0.7273446763
lunch hours,0.7272620316
hot wok,0.7267993139
decent sized,0.7260513647
general tsao's,0.7259142188
deep fried chicken,0.7255365360
diamond chinese,0.7252379760
thai ice,0.7251565593
kong noodles,0.7251050727
fish dishes,0.7251050727
americanized menu,0.7246304526
fried rice dishes,0.7241712512
express chinese,0.7240007967
cream cheese rangoons,0.7239390382
egg soup,0.7238520003
great dining,0.7238262112
family loves,0.7238257616
beef chow fun,0.7238170245
sour taste,0.7236933080
love eating,0.7236933080
looked pretty,0.7234130873
cheap food,0.7230894838
extra spicy,0.7226353671
egg fried,0.7219281834
chicken broccoli,0.7218597478
asian place,0.7218597478
dinner specials,0.7216916133
steam rice,0.7216876680
item combo,0.7202763285
big chunks,0.7201196527
great view,0.7199198875
complimentary soup,0.7197752220
price tag,0.7189022332
pork pot,0.7185081228
pepper shrimp,0.7181012312
chicken egg,0.7179464115
awesome food,0.7179464115
huge fan,0.7179393681
fast chinese,0.7177266590
food left,0.7176349384
thai noodles,0.7172620316
girlfriend ordered,0.7172620316
free egg,0.7172461627
honey glazed,0.7170862911
beef cubes,0.7168441154
beef lunch,0.7161377146
typical chinese food,0.7158630782
bad chinese food,0.7158630782
including tax,0.7156180921
dim sum menu,0.7155700463
egg white,0.7151050727
black bean sauce,0.7150379366
bit bland,0.7142448002
positive reviews,0.7139453656
special prices,0.7136933080
nice clean,0.7136933080
quality chinese food,0.7135714115
eating chinese food,0.7135714115
pretty close,0.7134130873
lunch buffet,0.7133691620
ny style chinese,0.7126509041
mein noodles,0.7125491503
singapore rice,0.7124209637
pretty cool,0.7120756684
szechuan beef noodle soup,0.7119406047
sushi roll,0.7112205340
lunch hour,0.7109452028
karen's unicorn,0.7109389394
jimmy woo's,0.7103152578
mu shu,0.7100744135
tom yum,0.7099771466
great chinese restaurant,0.7098677078
lee's garden,0.7097344021
open kitchen,0.7096239016
hot n sour soup,0.7085718477
eating lunch,0.7085081228
mein lunch,0.7083634573
ordering food,0.7076349384
food chinese place,0.7075660998
chili peppers,0.7073119702
traditional chinese food,0.7072748429
chinese food craving,0.7072748429
fresh vegetables,0.7072516944
oolong tea,0.7072110675
dragon wok,0.7072027405
sour soup,0.7062817142
hotel room,0.7062393565
wait staff,0.7062166308
decent chinese restaurant,0.7060451069
bit pricey,0.7056897557
served hot,0.7055870004
wanted chinese food,0.7053811505
chinese broccoli with oyster sauce,0.7053701166
asian diner,0.7046981399
battered chicken,0.7046186905
hk style,0.7040605191
nice lunch,0.7038262112
quick chinese food,0.7037160770
style food,0.7035714115
food experience,0.7034046038
black mushrooms,0.7033206955
priced chinese food,0.7032341493
super tasty,0.7029795748
pretty yummy,0.7029311596
pretty reasonable,0.7029311596
delivery times,0.7029311596
lee lee's,0.7029177482
charge extra,0.7024893565
perfectly seasoned,0.7020888179
excellent service,0.7017217894
crunchy noodles,0.7016729490
water glasses,0.7012463329
sf bay,0.7007873051
room service,0.7006798399
main dishes,0.7006094636
singapore rice noodles,0.7003474317
usual suspects,0.6998343731
monday night,0.6993117612
hands down,0.6991010972
extremely salty,0.6987880914
sesame noodles,0.6985081228
nice dinner,0.6985081228
strawberry chicken,0.6980432920
pineapple chicken,0.6980432920
lacked flavor,0.6976485186
food served,0.6974644838
fantastic food,0.6974644838
taking orders,0.6967360795
worst chinese food,0.6959291607
vegetable fried rice,0.6956737624
tasty chinese,0.6956606972
menu options,0.6955870004
americanized dishes,0.6955700463
lao ching,0.6954229329
hot water,0.6951050727
noodles asia,0.6950881185
cantonese dishes,0.6950881185
fish head,0.6950287952
excellent restaurant,0.6944487793
garlic shrimp,0.6941461627
including tip,0.6938139120
friendly family,0.6936933080
pork egg foo young,0.6934130873
drunken chicken,0.6928836869
served piping hot,0.6920428158
night meal,0.6915193949
shoo pork,0.6913865998
chinese restaurant,0.6913376498
vegetable chow mein,0.6913219809
chinese meal,0.6912856972
high end,0.6911972347
moo shu pork,0.6911481102
pulled noodle,0.6911063688
spicy food,0.6910714115
hk star,0.6902961615
average chinese food,0.6896593745
pu pu,0.6895470427
kong style chow,0.6886653696
spicy noodle,0.6885081228
pretty fresh,0.6885081228
yummy food,0.6880910770
delicious chinese,0.6879464115
average food,0.6879464115
spicy hot,0.6876444926
tasting chinese food,0.6872748429
solid chinese food,0.6867929152
lunch specials,0.6861829741
food fix,0.6858630782
fried green beans,0.6855870004
dessert menu,0.6855870004
cheap lunch specials,0.6855870004
china china,0.6855700463
christmas eve,0.6854521354
american menu,0.6851123803
sizzling beef,0.6851050727
north phoenix,0.6847131298
overpriced chinese,0.6844487793
great authentic,0.6844487793
fried crispy,0.6844487793
salt pepper squid,0.6842252290
service staff,0.6838262112
ordered family,0.6838262112
tasty food,0.6837160770
eat chinese,0.6835714115
hot oil,0.6834130873
crispy noodle,0.6834130873
mediocre chinese food,0.6833630782
chinese delivery place,0.6833630782
salt pepper calamari,0.6832496841
chicken lettuce wraps,0.6827372682
sweet sour sauce,0.6826304217
chinese food restaurants,0.6826039786
won ton noodle soup,0.6822159899
hand pulled,0.6811400376
seated quickly,0.6809127799
decent food,0.6803698922
mu shu chicken,0.6798413648
general tsos chicken,0.6785574937
main menu,0.6772620316
red pepper flakes,0.6771949558
teriyaki bowl,0.6768108309
love chinese food,0.6767706452
wendy's noodle cafe,0.6764300739
nice place,0.6758053627
delivery chinese,0.6756606972
veggie dishes,0.6750881185
szechwan beef noodle soup,0.6749509249
love love love this place,0.6749225436
tasty asian,0.6738051092
fresh food,0.6737160770
fast friendly,0.6736933080
food joint,0.6735773639
love chinese,0.6735714115
pretty high,0.6729311596
shredded pork,0.6726943716
kung pow,0.6723177877
jelly fish,0.6718917329
sichuan food,0.6716498429
mongolian beef,0.6713456440
salt pepper pork chops,0.6712786950
sing high,0.6711836378
crappy food,0.6711679152
large parties,0.6710332593
won tons,0.6703099244
dinner combo,0.6699490339
street food,0.6697561505
absolutely love,0.6696181080
style chinese restaurant,0.6695087941
delicious meal,0.6685081228
food items,0.6680910770
salt and pepper pork chops,0.6677651537
great deals,0.6675157587
yui shan,0.6670382708
chinese food place,0.6667236022
small portion,0.6666321822
mediocre food,0.6658630782
chinese sausage fried,0.6657824141
chicken tasted,0.6657343228
crab meat,0.6655700463
extremely nice,0.6651700896
sum dishes,0.6651050727
red shrimp,0.6651050727
eat chinese food,0.6651039786
hot peppers,0.6650881185
super clean,0.6650558841
special requests,0.6648830357
mind paying,0.6647131298
indian school,0.6646412077
cut noodles,0.6646304526
freshly prepared,0.6641184957
tasty chinese food,0.6635714115
chinese food delivery,0.6635714115
cream cheese puffs,0.6635619643
pretty expensive,0.6634130873
favorite asian,0.6634130873
food taste,0.6634046038
tasting food,0.6633630782
wrong dish,0.6629311596
beef fried rice,0.6622233853
southern california,0.6621309037
ching hing,0.6618380272
dinner portion,0.6616570028
chicken pieces,0.6614960761
steer clear,0.6612750511
san fran,0.6612750511
quick meal,0.6609673803
absolute favorite,0.6604777037
quick delivery,0.6596566257
small portions,0.6592984301
food sucks,0.6590268664
singapore style,0.6586931196
restaurant inside,0.6585081228
lightly fried,0.6582322905
noodle bowl,0.6579208092
chinese comfort food,0.6572748429
family meal,0.6571682602
food tasted,0.6567936314
amazing food,0.6567936314
light sauce,0.6565129263
bbq pork fried rice,0.6564755597
large family,0.6555700463
dark brown,0.6555483836
bowl of egg drop soup,0.6551770378
nice variety,0.6550881185
food place,0.6550660998
condensed milk,0.6545962827
noodle restaurant,0.6539966658
nice restaurant,0.6539966658
chinese eatery,0.6537611408
boiled beef,0.6535621411
pretty typical,0.6534130873
asian places,0.6534130873
special lo mein,0.6529311596
family favorite,0.6529311596
war won ton soup,0.6519317085
ordered chicken fried,0.6516498429
dragon noodle,0.6511560331
great tasting,0.6509295429
food delivered,0.6500183257
chinese menu,0.6498553345
tasty dishes,0.6485081228
sweet sour,0.6484819851
ny chinese food,0.6480678655
gourmet chinese food,0.6480678655
green bell peppers,0.6470610912
honey garlic chicken,0.6470224488
stay away,0.6468510972
nice touch,0.6468225932
pretty darn,0.6465547629
chinese fix,0.6463424718
hot and sour soup,0.6462591844
wok fried,0.6462111096
ordering delivery,0.6455700463
high end chinese,0.6454180870
small tables,0.6450881185
lo mein noodles,0.6446137443
spoke english,0.6441973951
quality service,0.6438262112
china joe's,0.6438253267
special chow mein,0.6434130873
special chow,0.6434130873
quick dinner,0.6434130873
love coming,0.6434130873
reasonable prices,0.6432264891
crab ragoon,0.6430760326
fast chinese food,0.6426039786
bean sauce,0.6421908947
terrible service,0.6420998990
decent chinese place,0.6417945084
fast service,0.6417217894
happy hour menu,0.6413882281
fresh veggies,0.6405456363
hong kong style,0.6404056744
soft noodles,0.6401196683
super hot,0.6398044191
large portion,0.6396181080
fried won tons,0.6394288408
fast delivery,0.6390416899
dungeness crab,0.6390311029
great tasting food,0.6390065475
siu wok,0.6385827296
ordered entrees,0.6385081228
actual restaurant,0.6382322905
hong kong cafe,0.6381483599
price point,0.6377613321
food makes,0.6376091493
food restaurant,0.6375660998
handmade noodles,0.6372124959
